product_id,product_name,category,price,stock_quantity,sales_last_30d,views_last_30d,rating,num_reviews,days_since_launch,discount_percentage,return_rate,supplier_rating,shipping_time_days,is_promoted,competitor_price,created_at,conversion_rate,stock_coverage_days,revenue_last_30d,review_engagement_rate,price_competitiveness,age_category,performance_score,stock_status,sales_velocity,discount_impact,rating_quality,price_tier,lifecycle_action,category_encoded,age_category_encoded,stock_status_encoded,price_tier_encoded
PROD_00407,Produto 407,Brinquedos,1.0331581432315282,1.635733010809516,-0.8059394949706714,0.5849951360722846,0.4074621706895047,-0.3528968589645336,-1.4206283271935412,-0.13833318044876255,0.6596351467694798,3.5,29,0,661.18,2025-12-13T10:41:17.947484,-0.3646107090414958,0.01655669362166888,-0.18822130187525934,-0.14294549814593083,-0.20390869268655099,recent,-0.36966570667416976,high,0.0017517729491222534,-0.5809839270303038,0.36653062930570496,luxury,1,-0.6667622456157383,1.4833263808215456,-0.3464173555691399,-0.4472135954999579
PROD_01645,Produto 1645,Casa e Decoração,-0.49661092310381044,-1.1827015257756053,0.4484410419486618,-0.8733434454041907,-1.4210890814698296,0.9577521438330752,-0.04776156138030929,-0.5561740396375339,0.8698495077104906,4.4,14,0,21.76,2025-12-13T10:41:17.947484,0.032926576825746096,-0.23753706572027292,-0.09295536074160786,-0.16460651035285506,2.7669877582092477,mature,0.014352452310021888,high,-0.15315467062257213,-0.14986466053278696,-1.0567495878987248,mid,1,-0.22766955834821226,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_01640,Produto 1640,Esportes,-0.709452579853432,-1.5651021915434358,-0.9104712063806158,-0.19416939191941707,0.8428315164417272,-0.08215246402042664,-1.5389789104533025,0.30736373601926015,0.7063494492008155,4.3,29,0,550.24,2025-12-13T10:41:17.947484,-0.3410304410078974,-0.24895790619182218,-0.8330257351357334,-0.0935057311598234,-0.33078552320258087,recent,-0.3412457729353031,low,0.13064329395948507,-0.5141061082186316,0.8442484877537496,mid,1,0.6505158161868398,1.4833263808215456,1.355879231994201,0.4472135954999579
PROD_00035,Produto 35,Livros,0.6576857647230722,-1.1827015257756053,0.9130264259928593,0.5988346481147659,0.23331443238861554,1.3946351447656113,-1.283341650612218,0.9898371393609201,-1.1972583748761139,3.3,25,0,96.14,2025-12-13T10:41:17.947484,-0.2251089951504621,-0.2400530173116811,1.3123531977760792,-0.16902825207805983,0.947356278027215,established,-0.20542395653690415,high,0.274015348110987,1.579252035059915,0.6117606848711445,premium,1,1.0896085034543659,-1.723865793927742,-0.3464173555691399,1.3416407864998738
PROD_01830,Produto 1830,Moda,-0.08178121640851502,1.0054800616736472,0.5413581187575013,1.0468888504901006,-0.2891287825140511,0.2501247479564319,1.6091466042563498,1.6096344138242642,-0.35640093111207144,4.6,9,0,261.79,2025-12-13T10:41:17.947484,-0.2845594969290776,-0.16618959481518417,0.3149913535001812,-0.198116192876282,-0.0830708557430157,old,-0.2799123529959669,high,-0.20806491348753117,1.71502224869493,-0.0834163774345403,mid,1,1.528701190721892,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01063,Produto 1063,Livros,-0.15609201315247712,1.111702468831378,0.8201093491840198,-1.5248384748040016,-0.8115719974167181,-1.5035605374769883,0.15580144182648026,1.003765168000546,-1.500901340679796,4.1,2,0,927.81,2025-12-13T10:41:17.947484,1.7923873496138418,-0.17257860164376204,0.4258282367949068,-0.2703452606855299,-0.34098605177718455,old,1.789930029978597,high,-0.1478430200489188,1.4959828932441954,-1.3309465023591858,mid,2,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00345,Produto 345,Alimentos,-0.27194472986809864,0.5451829639901475,-1.3518273212226035,-1.4764001826553168,-1.5952368197707187,0.7546938476249949,0.27415202508624165,0.370039864897576,-0.5899724432687499,4.6,23,0,632.59,2025-12-13T10:41:17.947484,-0.19279981793761425,0.21384080452103632,-0.957985932335389,0.37070721953012625,-0.3065766748066951,old,-0.22985464826500654,high,-0.25311197811067393,-0.8506318738045222,-1.2384582489194926,mid,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00425,Produto 425,Livros,1.5805544275993233,1.8340148375039467,-1.6886517246546466,-1.3252035135912077,-1.0727936048680515,-1.4727941289606123,0.11792925518335663,1.3032177837524985,-1.4191513114249585,5.0,20,0,352.03,2025-12-13T10:41:17.947484,-0.43689436250287544,1.2367897451765848,-1.1549610282576102,-0.2750376363204694,0.08542126311501927,old,-0.46658575126286145,high,-0.2683249461873459,-1.121500775737329,-1.4086357595454824,luxury,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01095,Produto 1095,Moda,0.9891888990545126,0.6159979020953014,-0.875627302577301,0.5780753800510439,1.539422469645283,0.29319771987935805,-0.7625990842692679,-0.9113387699479897,0.9866352637888296,3.1,22,0,438.72,2025-12-13T10:41:17.947484,-0.3701184867749256,-0.05240467192931536,-0.27852300110083134,-0.059226662220474666,-0.09159705017656301,mature,-0.3606411082958699,high,-0.19159458738580942,-0.8608268493787343,1.603995282164901,luxury,1,1.528701190721892,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_01504,Produto 1504,Alimentos,-1.044423320192524,-0.80738235381829,-0.9801590139872455,1.3565479324406213,1.4523486004948387,2.7298972743763206,-0.5306319410801357,-0.5492100253177212,1.3369925320238476,4.5,10,1,435.25,2025-12-13T10:41:17.947484,-0.39333773470304645,-0.1702921793420635,-0.9546671449362791,0.28593751921206806,-0.345139631547182,mature,-0.38760616276851356,high,-0.2145654645150237,-0.7975203244059327,2.057276628100869,budget,1,-1.5449476201507903,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01101,Produto 1101,Moda,0.09721660570643255,0.2760861991905631,0.1696898115221433,-1.4262319515013218,-1.682310688921163,-0.2975173236350572,-0.5495680344016975,0.48842810833439426,0.3092778785344621,4.6,26,0,525.54,2025-12-13T10:41:17.947484,0.6938212879398056,-0.17787604536235618,0.2000858016043543,-0.20957899621306283,-0.24163288490768284,mature,0.667820105002144,high,-0.1250236489133962,0.4559732891587105,-1.4099654019673333,premium,2,1.528701190721892,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00153,Produto 153,Casa e Decoração,0.6022387446607318,-0.6586709837974671,1.6795923096657852,0.25976660307397215,1.539422469645283,-0.16829840786627887,-1.4300963738543222,-0.4656418534799667,0.8464923564948227,3.1,24,0,21.93,2025-12-13T10:41:17.947484,-0.11619545420266206,-0.2312814706956615,1.966293077286649,-0.2354275137193246,5.490698484708643,recent,-0.07583705557876771,high,0.796582819179693,0.5249572556189476,1.4218209084732298,premium,2,-0.22766955834821226,1.4833263808215456,-0.3464173555691399,1.3416407864998738
PROD_00412,Produto 412,Beleza,-0.8066149001878145,-0.602019033313344,0.3322946959376124,1.2683210431698027,-0.7244981282662736,-1.2574292693459819,-0.502227801097793,-1.1481152568216266,0.32095645414229607,4.2,24,0,956.61,2025-12-13T10:41:17.947484,-0.3090058954124245,-0.2156631452494616,-0.3956815042071781,-0.2581173458535938,-0.38115575660109996,mature,-0.31566007056635437,high,-0.11857229168260607,-0.6541191410297408,-0.9709942195008597,mid,1,-1.1058549328832643,-0.9220677502404201,-0.3464173555691399,0.4472135954999579
PROD_00772,Produto 772,Eletrônicos,1.3298118371860754,1.2462508512311703,-1.6886517246546466,-0.44466455988833004,-0.3762026516644957,0.3424239735055593,-0.06669765470187111,-0.40296572460165114,1.5004925905335227,5.0,27,1,185.94,2025-12-13T10:41:17.947484,-0.43689436250287544,1.2367897451765848,-1.1549610282576102,-0.2750376363204694,0.4774254494534862,mature,-0.46701021238160006,high,-0.2683249461873459,-1.121500775737329,-0.14580538661987127,luxury,0,0.2114231289193138,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00907,Produto 907,Casa e Decoração,-0.46952892018405573,-0.0850699851457213,0.2509922537298779,0.07846899531746608,-1.682310688921163,-0.174451689569554,1.4907960209965885,-1.3431076577763867,-1.2206155260917817,4.0,28,0,476.42,2025-12-13T10:41:17.947484,-0.23379389572671105,-0.1946174147937703,-0.17053254777510155,-0.20654259967837507,-0.2868211261146594,old,-0.25010073210297884,high,-0.21397575956799214,-0.8156515085109685,-1.3965389204288305,mid,1,-0.22766955834821226,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01281,Produto 1281,Alimentos,-0.4904385844101915,0.7859537535476705,-0.4226565531342085,-0.08622119798806233,0.9299053855921713,0.8039201012511962,0.9416493146712958,-0.27064945252520695,1.7223855270823667,3.1,28,1,447.94,2025-12-13T10:41:17.947484,-0.29112269967576115,-0.11384425754762346,-0.5227821940628017,-0.09969161521510099,-0.27988138453510136,old,-0.2879640787161154,high,-0.2255165573158699,-0.40950077500658183,1.1780682171329193,mid,1,-1.5449476201507903,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01521,Produto 1521,Eletrônicos,-1.2711354009727496,-1.1118865876704516,0.8433386183862297,-1.0743623578212327,-0.3762026516644957,0.2562780296597071,1.0457978279398858,-0.4238577675610897,-0.5782938676609158,4.2,22,0,433.45,2025-12-13T10:41:17.947484,0.28809390748684355,-0.2376841545700332,-0.6636459839378365,-0.20706891349300968,-0.373451818965764,old,0.2940265509831228,high,-0.18593899024601468,0.1561067022094322,-0.16187694562780575,budget,2,0.2114231289193138,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00493,Produto 493,Beleza,-1.481376353216633,0.6443238773373628,-0.5620321683474677,-0.6961976912604291,0.23331443238861554,-0.9313053390723985,1.112074154565352,1.226613626234557,0.08738494198561769,3.6,3,0,250.63,2025-12-13T10:41:17.947484,-0.23129094106123269,-0.10601495839812178,-1.0289787812533502,-0.2183144857879455,-0.3736625563118585,old,-0.23428299801689484,high,-0.23252662588216388,0.14868939962100872,-0.05619063333283177,budget,1,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_01354,Produto 1354,Moda,0.7526981693327109,-0.6161820209343748,0.05354346551109392,0.9576239978160956,1.539422469645283,-0.045232773800775686,1.235158761155504,0.9898371393609201,1.056706717435833,3.8,11,0,884.68,2025-12-13T10:41:17.947484,-0.31394318034350005,-0.2105049877665719,0.5619928656404488,-0.19202280794462478,-0.2799938351934765,old,-0.2935538252426684,high,-0.21527701411061292,0.6870390529215398,1.475462445117738,premium,1,1.528701190721892,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_01222,Produto 1222,Eletrônicos,-1.401239978379817,-1.2818424391228205,-1.5376614748402826,-1.6013017788387112,0.7557576472912826,1.0746644961953031,-0.9803641574672289,1.6374904711035154,0.6713137223773137,3.4,18,1,724.73,2025-12-13T10:41:17.947484,-0.2282233461083656,-0.10034362689923036,-1.1333448875219436,1.3585278594474925,-0.40853612973314196,established,-0.23763245320529922,medium,-0.24984601277274546,-0.9278572875852301,1.0686485966604544,budget,1,0.2114231289193138,-1.723865793927742,3.058175819557542,-1.3416407864998738
PROD_00526,Produto 526,Casa e Decoração,-0.7547048382532784,1.090457987399832,-0.1090614189043752,1.453078528936929,1.3652747313443938,2.668364457343569,-1.6715315637042354,0.5023561369740202,0.2975993029266282,3.9,13,0,795.13,2025-12-13T10:41:17.947484,-0.34272116655661966,-0.12706586712210893,-0.5294344168240092,-0.026972635317069144,-0.3663870751764613,new,-0.3240096043619097,high,3.06104186047742,0.22765467450270477,1.9569079970442562,mid,1,-0.22766955834821226,-0.12026970655309821,-0.3464173555691399,0.4472135954999579
PROD_00475,Produto 475,Brinquedos,0.5591710780457055,1.8694223065565234,0.8084947145829149,-0.7823486537248757,1.1911269930435053,0.6685479037791426,-1.221799347317142,1.6583825140629544,-1.500901340679796,4.8,4,1,955.93,2025-12-13T10:41:17.947484,0.05986398699992628,-0.1499662937359404,1.1170136335491903,-0.19107996781704623,-0.3027448670861783,established,0.0924175021933218,high,0.18715616035226962,2.100752507171928,1.3928203085872557,premium,2,-0.6667622456157383,-1.723865793927742,-0.3464173555691399,1.3416407864998738
PROD_01876,Produto 1876,Livros,-0.024635069402425602,0.254841717759017,0.227762984527668,1.1776722392915495,-0.2020549133636069,1.302335919216484,0.5392573315881071,-0.03387296565156971,0.3676707565736318,5.0,24,0,248.8,2025-12-13T10:41:17.947484,-0.3118516976007178,-0.18092358045614967,0.15110805353225587,-0.1355095421158257,-0.05203239779934718,old,-0.31230336555335014,high,-0.19195152632981416,0.12753635149846695,0.1686151030307617,mid,1,1.0896085034543659,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_01087,Produto 1087,Brinquedos,0.522033017703763,1.5578365788938469,-1.4099004942281281,-1.055679016563883,-1.0727936048680515,-1.3435752131918342,-0.606376314366383,0.9898371393609201,0.1574563956326213,4.8,28,0,943.45,2025-12-13T10:41:17.947484,-0.35926142974336783,0.5771338433744614,-0.9053937600197914,-0.18051978424525872,-0.30313819043095175,mature,-0.39153880262407253,high,-0.2457274339249154,-0.83213440315191,-1.2646196838305837,premium,0,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_01115,Produto 1115,Alimentos,-1.2104869718989326,-0.46747065091355183,1.4240703484414765,0.1760375552169598,-1.682310688921163,0.08398614196800264,-0.27499468123905113,-0.7650944692319196,0.5311708150833069,3.8,9,0,479.29,2025-12-13T10:41:17.947484,-0.1275665146437413,-0.2251082907563139,-0.4771314236486881,-0.22479219828493346,-0.37251628657878905,mature,-0.13626188689267327,high,-0.07409040822112557,0.048296361706088524,-1.371679424896719,budget,1,-1.5449476201507903,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01468,Produto 1468,Esportes,-0.10012485218898896,-0.30459629327169807,-1.5144322056380726,1.2804306162069738,1.0169792547426162,0.17628536751713003,0.3309603050509271,0.20290352122206728,-0.07611511652405738,4.0,2,0,393.31,2025-12-13T10:41:17.947484,-0.42591371034577485,0.2906994060589149,-1.0413708004361018,0.6709452916833415,-0.2037275570062842,old,-0.4278329697722205,high,-0.2606747467235022,-0.99238476771662,1.0878415744501084,mid,1,0.6505158161868398,0.6815283371342237,-0.3464173555691399,0.4472135954999579
PROD_00625,Produto 625,Moda,0.6360825792954061,-0.11339596038778282,1.4124557138403715,-1.3480387084613021,1.539422469645283,2.1207223857520803,-0.8194073642339534,-1.2177554000197552,-0.8001868042097605,3.3,6,0,821.3,2025-12-13T10:41:17.947484,1.0726110308381036,-0.21663871333062945,1.7597898752032703,-0.1647705748509432,-0.2757245545695816,mature,1.1116648706923022,high,0.042928883427322304,-0.48581047241834846,2.048337992389557,premium,2,1.528701190721892,-0.9220677502404201,-0.3464173555691399,1.3416407864998738
PROD_00743,Produto 743,Livros,-1.6947728269274787,1.1754359131260164,-1.6654224554524368,-1.3694899521271482,-1.682310688921163,0.4039567905383109,0.29308811840780347,0.5789602944919616,0.3443136053579639,3.0,21,0,752.73,2025-12-13T10:41:17.947484,-0.4249307980365811,8.486672564305058,-1.1543020274281348,7.712726373099463,-0.4309572542218895,old,-0.46970181203545713,high,-0.2672856738073521,-1.1009887290730462,-1.3456227687779776,budget,0,1.0896085034543659,0.6815283371342237,-0.3464173555691399,-1.3416407864998738
PROD_00477,Produto 477,Brinquedos,0.8842244652029152,1.3241472831468395,0.5413581187575013,-1.5331421820294904,1.2782008621939496,-1.3928014668180353,-0.7768011542604394,-0.03387296565156971,0.11074209320128556,3.5,11,0,914.09,2025-12-13T10:41:17.947484,1.6246188099344698,-0.15571369293026902,1.1574439014554263,-0.2652339229403279,-0.27712831273641564,mature,1.6440260155541517,high,-0.05467573934254813,0.33192424504614276,0.07475762330363353,luxury,2,-0.6667622456157383,-0.9220677502404201,-0.3464173555691399,-0.4472135954999579
PROD_00368,Produto 368,Casa e Decoração,-1.1157866518299824,-0.4957966261556134,1.0407874066050136,0.6586905376984978,0.7557576472912826,-1.0605242548411768,-1.6005212137483784,1.094297354158113,1.5004925905335227,3.8,20,0,781.78,2025-12-13T10:41:17.947484,-0.22025544405045558,-0.22214527500141887,-0.4595111842141188,-0.25593724285447844,-0.3905293440064794,new,-0.20119002485092563,high,1.8890313026165693,1.8194749625121562,0.23034841246332322,budget,1,-0.22766955834821226,-0.12026970655309821,-0.3464173555691399,-1.3416407864998738
PROD_01205,Produto 1205,Beleza,1.4190680158230136,0.2052712610854093,-0.7594809565662517,-1.4729403046446965,1.713570207946172,0.717774157405344,1.6990930475337684,-0.9183027842678025,0.14577782002478737,3.2,11,0,211.85,2025-12-13T10:41:17.947484,0.2277135360668148,-0.10971284376450831,0.0028895686925099313,-0.044574958707296095,0.3887911831079804,old,0.24218960902356446,high,-0.24387826163159584,-0.8260296273589687,1.9020086888489667,luxury,2,-1.1058549328832643,0.6815283371342237,-0.3464173555691399,-0.4472135954999579
PROD_01941,Produto 1941,Brinquedos,0.33245899726547967,0.014070928201494024,0.04192883090998898,-0.3983021945460174,-0.5503503899653848,-0.6482543807217412,0.870638964715439,0.9341250248024174,-0.5315795652295803,4.5,18,1,99.34,2025-12-13T10:41:17.947484,-0.19124456370928292,-0.18353068877799897,0.26613488426142307,-0.22321005500263288,0.7232040777834063,old,-0.19620106035808368,high,-0.20819942248909326,0.6385976570045504,-0.5377350140711301,premium,1,-0.6667622456157383,0.6815283371342237,-0.3464173555691399,1.3416407864998738
PROD_00401,Produto 401,Esportes,-1.1572245436214126,0.042396903443555546,1.3892264446381617,-0.23707187925110934,-0.11498104421316234,-0.5805682819857144,-0.3838772178380316,-1.1759713141008783,-0.3213652042885697,4.2,28,0,504.56,2025-12-13T10:41:17.947484,-0.04690035014966094,-0.21266394596131968,-0.42060824208307956,-0.24389341593374403,-0.3699175258656135,mature,-0.030275209493669193,high,-0.06054443975298687,-0.4420392299829591,-0.1577782769518165,budget,1,0.6505158161868398,-0.9220677502404201,-0.3464173555691399,-1.3416407864998738
PROD_01590,Produto 1590,Esportes,1.0910671635593006,1.8694223065565234,0.6575044647685506,0.1327890800842055,0.9299053855921713,-0.8082397050068953,-1.5673830504356454,1.5539222992657615,-0.5082224140139124,4.2,3,1,993.69,2025-12-13T10:41:17.947484,-0.19835725125514314,-0.14342381199509466,1.46766413179156,-0.24302063481700642,-0.27845626469915613,recent,-0.1742031522986052,high,1.1673460344854587,1.8134312344771446,0.5630829541149985,luxury,1,0.6505158161868398,1.4833263808215456,-0.3464173555691399,-0.4472135954999579
